blade,Chisel
blade,Cobra
blade,Crocodile
blade,Dinosaur
blade,Gecko
blade,Grinding disk
blade,Hammer
blade,Knife
blade,Lawn Mower
blade,Lizard
blade,Nail
blade,Oil can
blade,Paint brush
blade,Salamander
blade,Saw
blade,Screwdriver
blade,Shovel
blade,Snake
blade,Spanner
blade,Toad
blade,Tortoise
blade,Turtle
blade,Vacuum
blade made of steel,Alligator
blade made of steel,Anvil
blade made of steel,Axe
blade made of steel,Blindworm
blade made of steel,Boa python
blade made of steel,Caiman
blade made of steel,Chameleon
blade made of steel,Chisel
blade made of steel,Cobra
blade made of steel,Crocodile
blade made of steel,Dinosaur
blade made of steel,Gecko
blade made of steel,Grinding disk
blade made of steel,Hammer
blade made of steel,Knife
blade made of steel,Lawn Mower
blade made of steel,Lizard
blade made of steel,Nail
blade made of steel,Oil can
blade made of steel,Paint brush
blade made of steel,Salamander
blade made of steel,Saw
blade made of steel,Screwdriver
blade made of steel,Shovel
blade made of steel,Snake
blade made of steel,Spanner
blade made of steel,Toad
blade made of steel,Tortoise
blade made of steel,Turtle
blade made of steel,Vacuum
blade material,Alligator
blade material,Anvil
blade material,Axe
blade material,Blindworm
blade material,Boa python
blade material,Caiman
blade material,Chameleon
blade material,Chisel
blade material,Cobra
blade material,Crocodile
blade material,Dinosaur
blade material,Gecko
blade material,Grinding disk
blade material,Hammer
blade material,Knife
blade material,Lawn Mower
blade material,Lizard
blade material,Nail
blade material,Oil can
blade material,Paint brush
blade material,Salamander
blade material,Saw
blade material,Screwdriver
blade material,Shovel
blade material,Snake
blade material,Spanner
blade material,Toad
blade material,Tortoise
blade material,Turtle
blade material,Vacuum
brand,Alligator
brand,Anvil
brand,Axe
brand,Blindworm
brand,Boa python
brand,Caiman
brand,Chameleon
brand,Chisel
brand,Cobra
brand,Crocodile
brand,Dinosaur
brand,Gecko
brand,Grinding disk
brand,Hammer
brand,Knife
brand,Lawn Mower
brand,Lizard
brand,Nail
brand,Oil can
brand,Paint brush
brand,Salamander
brand,Saw
brand,Screwdriver
brand,Shovel
brand,Snake
brand,Spanner
brand,Toad
brand,Tortoise
brand,Turtle
brand,Vacuum
burrowing capability,Alligator
burrowing capability,Anvil
burrowing capability,Axe
burrowing capability,Blindworm
burrowing capability,Boa python
burrowing capability,Caiman
burrowing capability,Chameleon
burrowing capability,Chisel
burrowing capability,Cobra
burrowing capability,Crocodile
burrowing capability,Dinosaur
burrowing capability,Gecko
burrowing capability,Grinding disk
burrowing capability,Hammer
burrowing capability,Knife
burrowing capability,Lawn Mower
burrowing capability,Lizard
burrowing capability,Nail
burrowing capability,Oil can
burrowing capability,Paint brush
burrowing capability,Salamander
burrowing capability,Saw
burrowing capability,Screwdriver
burrowing capability,Shovel
burrowing capability,Snake
burrowing capability,Spanner
burrowing capability,Toad
burrowing capability,Tortoise
burrowing capability,Turtle
burrowing capability,Vacuum
camouflage,Alligator
camouflage,Anvil
camouflage,Axe
camouflage,Blindworm
camouflage,Boa python
camouflage,Caiman
camouflage,Chameleon
camouflage,Chisel
camouflage,Cobra
camouflage,Crocodile
camouflage,Dinosaur
camouflage,Gecko
camouflage,Grinding disk
camouflage,Hammer
camouflage,Knife
camouflage,Lawn Mower
camouflage,Lizard
camouflage,Nail
camouflage,Oil can
camouflage,Paint brush
camouflage,Salamander
camouflage,Saw
camouflage,Screwdriver
camouflage,Shovel
camouflage,Snake
camouflage,Spanner
camouflage,Toad
camouflage,Tortoise
camouflage,Turtle
camouflage,Vacuum
camouflage coloration,Alligator
camouflage coloration,Anvil
camouflage coloration,Axe
camouflage coloration,Blindworm
camouflage coloration,Boa python
camouflage coloration,Caiman
camouflage coloration,Chameleon
camouflage coloration,Chisel
camouflage coloration,Cobra
camouflage coloration,Crocodile
camouflage coloration,Dinosaur
camouflage coloration,Gecko
camouflage coloration,Grinding disk
camouflage coloration,Hammer
camouflage coloration,Knife
camouflage coloration,Lawn Mower
camouflage coloration,Lizard
camouflage coloration,Nail
camouflage coloration,Oil can
camouflage coloration,Paint brush
camouflage coloration,Salamander
camouflage coloration,Saw
camouflage coloration,Screwdriver
camouflage coloration,Shovel
camouflage coloration,Snake
camouflage coloration,Spanner
camouflage coloration,Toad
camouflage coloration,Tortoise
camouflage coloration,Turtle
camouflage coloration,Vacuum
can be found on every continent except antarctica,Alligator
can be found on every continent except antarctica,Anvil
can be found on every continent except antarctica,Axe
can be found on every continent except antarctica,Blindworm
can be found on every continent except antarctica,Boa python
can be found on every continent except antarctica,Caiman
can be found on every continent except antarctica,Chameleon
can be found on every continent except antarctica,Chisel
can be found on every continent except antarctica,Cobra
can be found on every continent except antarctica,Crocodile
can be found on every continent except antarctica,Dinosaur
can be found on every continent except antarctica,Gecko
can be found on every continent except antarctica,Grinding disk
can be found on every continent except antarctica,Hammer
can be found on every continent except antarctica,Knife
can be found on every continent except antarctica,Lawn Mower
can be found on every continent except antarctica,Lizard
can be found on every continent except antarctica,Nail
can be found on every continent except antarctica,Oil can
can be found on every continent except antarctica,Paint brush
can be found on every continent except antarctica,Salamander
can be found on every continent except antarctica,Saw
can be found on every continent except antarctica,Screwdriver
can be found on every continent except antarctica,Shovel
can be found on every continent except antarctica,Snake
can be found on every continent except antarctica,Spanner
can be found on every continent except antarctica,Toad
can be found on every continent except antarctica,Tortoise
can be found on every continent except antarctica,Turtle
can be found on every continent except antarctica,Vacuum
can vary in size and shape,Alligator
can vary in size and shape,Anvil
can vary in size and shape,Axe
can vary in size and shape,Blindworm
can vary in size and shape,Boa python
can vary in size and shape,Caiman
can vary in size and shape,Chameleon
can vary in size and shape,Chisel
can vary in size and shape,Cobra
can vary in size and shape,Crocodile
can vary in size and shape,Dinosaur
can vary in size and shape,Gecko
can vary in size and shape,Grinding disk
can vary in size and shape,Hammer
can vary in size and shape,Knife
can vary in size and shape,Lawn Mower
can vary in size and shape,Lizard
can vary in size and shape,Nail
can vary in size and shape,Oil can
can vary in size and shape,Paint brush
can vary in size and shape,Salamander
can vary in size and shape,Saw
can vary in size and shape,Screwdriver
can vary in size and shape,Shovel
can vary in size and shape,Snake
can vary in size and shape,Spanner
can vary in size and shape,Toad
can vary in size and shape,Tortoise
can vary in size and shape,Turtle
can vary in size and shape,Vacuum
carnivorous diet,Alligator
carnivorous diet,Anvil
carnivorous diet,Axe
carnivorous diet,Blindworm
carnivorous diet,Boa python
carnivorous diet,Caiman
carnivorous diet,Chameleon
carnivorous diet,Chisel
carnivorous diet,Cobra
carnivorous diet,Crocodile
carnivorous diet,Dinosaur
carnivorous diet,Gecko
carnivorous diet,Grinding disk
carnivorous diet,Hammer
carnivorous diet,Knife
carnivorous diet,Lawn Mower
carnivorous diet,Lizard
carnivorous diet,Nail
carnivorous diet,Oil can
carnivorous diet,Paint brush
carnivorous diet,Salamander
carnivorous diet,Saw
carnivorous diet,Screwdriver
carnivorous diet,Shovel
carnivorous diet,Snake
carnivorous diet,Spanner
carnivorous diet,Toad
carnivorous diet,Tortoise
carnivorous diet,Turtle
carnivorous diet,Vacuum
cold-blooded,Alligator
cold-blooded,Anvil
cold-blooded,Axe
cold-blooded,Blindworm
cold-blooded,Boa python
cold-blooded,Caiman
cold-blooded,Chameleon
cold-blooded,Chisel
cold-blooded,Cobra
cold-blooded,Crocodile
cold-blooded,Dinosaur
cold-blooded,Gecko
cold-blooded,Grinding disk
cold-blooded,Hammer
cold-blooded,Knife
cold-blooded,Lawn Mower
cold-blooded,Lizard
cold-blooded,Nail
cold-blooded,Oil can
cold-blooded,Paint brush
cold-blooded,Salamander
cold-blooded,Saw
cold-blooded,Screwdriver
cold-blooded,Shovel
cold-blooded,Snake
cold-blooded,Spanner
cold-blooded,Toad
cold-blooded,Tortoise
cold-blooded,Turtle
cold-blooded,Vacuum
constrictor,Alligator
constrictor,Anvil
constrictor,Axe
constrictor,Blindworm
constrictor,Boa python
constrictor,Caiman
constrictor,Chameleon
constrictor,Chisel
constrictor,Cobra
constrictor,Crocodile
constrictor,Dinosaur
constrictor,Gecko
constrictor,Grinding disk
constrictor,Hammer
constrictor,Knife
constrictor,Lawn Mower
constrictor,Lizard
constrictor,Nail
constrictor,Oil can
constrictor,Paint brush
constrictor,Salamander
constrictor,Saw
constrictor,Screwdriver
constrictor,Shovel
constrictor,Snake
constrictor,Spanner
constrictor,Toad
constrictor,Tortoise
constrictor,Turtle
constrictor,Vacuum
diapsid,Alligator
diapsid,Anvil
diapsid,Axe
diapsid,Blindworm
diapsid,Boa python
diapsid,Caiman
diapsid,Chameleon
diapsid,Chisel
diapsid,Cobra
diapsid,Crocodile
diapsid,Dinosaur
diapsid,Gecko
diapsid,Grinding disk
diapsid,Hammer
diapsid,Knife
diapsid,Lawn Mower
diapsid,Lizard
diapsid,Nail
diapsid,Oil can
diapsid,Paint brush
diapsid,Salamander
diapsid,Saw
diapsid,Screwdriver
diapsid,Shovel
diapsid,Snake
diapsid,Spanner
diapsid,Toad
diapsid,Tortoise
diapsid,Turtle
diapsid,Vacuum
diurnal,Alligator
diurnal,Anvil
diurnal,Axe
diurnal,Blindworm
diurnal,Boa python
diurnal,Caiman
diurnal,Chameleon
diurnal,Chisel
diurnal,Cobra
diurnal,Crocodile
diurnal,Dinosaur
diurnal,Gecko
diurnal,Grinding disk
diurnal,Hammer
diurnal,Knife
diurnal,Lawn Mower
diurnal,Lizard
diurnal,Nail
diurnal,Oil can
diurnal,Paint brush
diurnal,Salamander
diurnal,Saw
diurnal,Screwdriver
diurnal,Shovel
diurnal,Snake
diurnal,Spanner
diurnal,Toad
diurnal,Tortoise
diurnal,Turtle
diurnal,Vacuum
diurnal (active during the day),Alligator
diurnal (active during the day),Anvil
diurnal (active during the day),Axe
diurnal (active during the day),Blindworm
diurnal (active during the day),Boa python
diurnal (active during the day),Caiman
diurnal (active during the day),Chameleon
diurnal (active during the day),Chisel
diurnal (active during the day),Cobra
diurnal (active during the day),Crocodile
diurnal (active during the day),Dinosaur
diurnal (active during the day),Gecko
diurnal (active during the day),Grinding disk
diurnal (active during the day),Hammer
diurnal (active during the day),Knife
diurnal (active during the day),Lawn Mower
diurnal (active during the day),Lizard
diurnal (active during the day),Nail
diurnal (active during the day),Oil can
diurnal (active during the day),Paint brush
diurnal (active during the day),Salamander
diurnal (active during the day),Saw
diurnal (active during the day),Screwdriver
diurnal (active during the day),Shovel
diurnal (active during the day),Snake
diurnal (active during the day),Spanner
diurnal (active during the day),Toad
diurnal (active during the day),Tortoise
diurnal (active during the day),Turtle
diurnal (active during the day),Vacuum
durability,Alligator
durability,Anvil
durability,Axe
durability,Blindworm
durability,Boa python
durability,Caiman
durability,Chameleon
durability,Chisel
durability,Cobra
durability,Crocodile
durability,Dinosaur
durability,Gecko
durability,Grinding disk
durability,Hammer
durability,Knife
durability,Lawn Mower
durability,Lizard
durability,Nail
durability,Oil can
durability,Paint brush
durability,Salamander
durability,Saw
durability,Screwdriver
durability,Shovel
durability,Snake
durability,Spanner
durability,Toad
durability,Tortoise
durability,Turtle
durability,Vacuum
ectothermic (cold-blooded),Alligator
ectothermic (cold-blooded),Anvil
ectothermic (cold-blooded),Axe
ectothermic (cold-blooded),Blindworm
ectothermic (cold-blooded),Boa python
ectothermic (cold-blooded),Caiman
ectothermic (cold-blooded),Chameleon
ectothermic (cold-blooded),Chisel
ectothermic (cold-blooded),Cobra
ectothermic (cold-blooded),Crocodile
ectothermic (cold-blooded),Dinosaur
ectothermic (cold-blooded),Gecko
ectothermic (cold-blooded),Grinding disk
ectothermic (cold-blooded),Hammer
ectothermic (cold-blooded),Knife
ectothermic (cold-blooded),Lawn Mower
ectothermic (cold-blooded),Lizard
ectothermic (cold-blooded),Nail
ectothermic (cold-blooded),Oil can
ectothermic (cold-blooded),Paint brush
ectothermic (cold-blooded),Salamander
ectothermic (cold-blooded),Saw
ectothermic (cold-blooded),Screwdriver
ectothermic (cold-blooded),Shovel
ectothermic (cold-blooded),Snake
ectothermic (cold-blooded),Spanner
ectothermic (cold-blooded),Toad
ectothermic (cold-blooded),Tortoise
ectothermic (cold-blooded),Turtle
ectothermic (cold-blooded),Vacuum
edge,Alligator
edge,Anvil
edge,Axe
edge,Blindworm
edge,Boa python
edge,Caiman
edge,Chameleon
edge,Chisel
edge,Cobra
edge,Crocodile
edge,Dinosaur
edge,Gecko
edge,Grinding disk
edge,Hammer
edge,Knife
edge,Lawn Mower
edge,Lizard
edge,Nail
edge,Oil can
edge,Paint brush
edge,Salamander
edge,Saw
edge,Screwdriver
edge,Shovel
edge,Snake
edge,Spanner
edge,Toad
edge,Tortoise
edge,Turtle
edge,Vacuum
"edge type (straight, serrated, etc.)",Alligator
"edge type (straight, serrated, etc.)",Anvil
"edge type (straight, serrated, etc.)",Axe
"edge type (straight, serrated, etc.)",Blindworm
"edge type (straight, serrated, etc.)",Boa python
"edge type (straight, serrated, etc.)",Caiman
"edge type (straight, serrated, etc.)",Chameleon
"edge type (straight, serrated, etc.)",Chisel
"edge type (straight, serrated, etc.)",Cobra
"edge type (straight, serrated, etc.)",Crocodile
"edge type (straight, serrated, etc.)",Dinosaur
"edge type (straight, serrated, etc.)",Gecko
"edge type (straight, serrated, etc.)",Grinding disk
"edge type (straight, serrated, etc.)",Hammer
"edge type (straight, serrated, etc.)",Knife
"edge type (straight, serrated, etc.)",Lawn Mower
"edge type (straight, serrated, etc.)",Lizard
"edge type (straight, serrated, etc.)",Nail
"edge type (straight, serrated, etc.)",Oil can
"edge type (straight, serrated, etc.)",Paint brush
"edge type (straight, serrated, etc.)",Salamander
"edge type (straight, serrated, etc.)",Saw
"edge type (straight, serrated, etc.)",Screwdriver
"edge type (straight, serrated, etc.)",Shovel
"edge type (straight, serrated, etc.)",Snake
"edge type (straight, serrated, etc.)",Spanner
"edge type (straight, serrated, etc.)",Toad
"edge type (straight, serrated, etc.)",Tortoise
"edge type (straight, serrated, etc.)",Turtle
"edge type (straight, serrated, etc.)",Vacuum
excellent camouflage,Alligator
excellent camouflage,Anvil
excellent camouflage,Axe
excellent camouflage,Blindworm
excellent camouflage,Boa python
excellent camouflage,Caiman
excellent camouflage,Chameleon
excellent camouflage,Chisel
excellent camouflage,Cobra
excellent camouflage,Crocodile
excellent camouflage,Dinosaur
excellent camouflage,Gecko
excellent camouflage,Grinding disk
excellent camouflage,Hammer
excellent camouflage,Knife
excellent camouflage,Lawn Mower
excellent camouflage,Lizard
excellent camouflage,Nail
excellent camouflage,Oil can
excellent camouflage,Paint brush
excellent camouflage,Salamander
excellent camouflage,Saw
excellent camouflage,Screwdriver
excellent camouflage,Shovel
excellent camouflage,Snake
excellent camouflage,Spanner
excellent camouflage,Toad
excellent camouflage,Tortoise
excellent camouflage,Turtle
excellent camouflage,Vacuum
excellent vision,Alligator
excellent vision,Anvil
excellent vision,Axe
excellent vision,Blindworm
excellent vision,Boa python
excellent vision,Caiman
excellent vision,Chameleon
excellent vision,Chisel
excellent vision,Cobra
excellent vision,Crocodile
excellent vision,Dinosaur
excellent vision,Gecko
excellent vision,Grinding disk
excellent vision,Hammer
excellent vision,Knife
excellent vision,Lawn Mower
excellent vision,Lizard
excellent vision,Nail
excellent vision,Oil can
excellent vision,Paint brush
excellent vision,Salamander
excellent vision,Saw
excellent vision,Screwdriver
excellent vision,Shovel
excellent vision,Snake
excellent vision,Spanner
excellent vision,Toad
excellent vision,Tortoise
excellent vision,Turtle
excellent vision,Vacuum
found in various habitats,Alligator
found in various habitats,Anvil
found in various habitats,Axe
found in various habitats,Blindworm
found in various habitats,Boa python
found in various habitats,Caiman
found in various habitats,Chameleon
found in various habitats,Chisel
found in various habitats,Cobra
found in various habitats,Crocodile
found in various habitats,Dinosaur
found in various habitats,Gecko
found in various habitats,Grinding disk
found in various habitats,Hammer
found in various habitats,Knife
found in various habitats,Lawn Mower
found in various habitats,Lizard
found in various habitats,Nail
found in various habitats,Oil can
found in various habitats,Paint brush
found in various habitats,Salamander
found in various habitats,Saw
found in various habitats,Screwdriver
found in various habitats,Shovel
found in various habitats,Snake
found in various habitats,Spanner
found in various habitats,Toad
found in various habitats,Tortoise
found in various habitats,Turtle
found in various habitats,Vacuum
four legs,Alligator
four legs,Anvil
four legs,Axe
four legs,Blindworm
four legs,Boa python
four legs,Caiman
four legs,Chameleon
four legs,Chisel
four legs,Cobra
four legs,Crocodile
four legs,Dinosaur
four legs,Gecko
four legs,Grinding disk
four legs,Hammer
four legs,Knife
four legs,Lawn Mower
four legs,Lizard
four legs,Nail
four legs,Oil can
four legs,Paint brush
four legs,Salamander
four legs,Saw
four legs,Screwdriver
four legs,Shovel
four legs,Snake
four legs,Spanner
four legs,Toad
four legs,Tortoise
four legs,Turtle
four legs,Vacuum
four limbs,Alligator
four limbs,Anvil
four limbs,Axe
four limbs,Blindworm
four limbs,Boa python
four limbs,Caiman
four limbs,Chameleon
four limbs,Chisel
four limbs,Cobra
four limbs,Crocodile
four limbs,Dinosaur
four limbs,Gecko
four limbs,Grinding disk
four limbs,Hammer
four limbs,Knife
four limbs,Lawn Mower
four limbs,Lizard
four limbs,Nail
four limbs,Oil can
four limbs,Paint brush
four limbs,Salamander
four limbs,Saw
four limbs,Screwdriver
four limbs,Shovel
four limbs,Snake
four limbs,Spanner
four limbs,Toad
four limbs,Tortoise
four limbs,Turtle
four limbs,Vacuum
grip,Alligator
grip,Anvil
grip,Axe
grip,Blindworm
grip,Boa python
grip,Caiman
grip,Chameleon
grip,Chisel
grip,Cobra
grip,Crocodile
grip,Dinosaur
grip,Gecko
grip,Grinding disk
grip,Hammer
grip,Knife
grip,Lawn Mower
grip,Lizard
grip,Nail
grip,Oil can
grip,Paint brush
grip,Salamander
grip,Saw
grip,Screwdriver
grip,Shovel
grip,Snake
grip,Spanner
grip,Toad
grip,Tortoise
grip,Turtle
grip,Vacuum
grip type,Alligator
grip type,Anvil
grip type,Axe
grip type,Blindworm
grip type,Boa python
grip type,Caiman
grip type,Chameleon
grip type,Chisel
grip type,Cobra
grip type,Crocodile
grip type,Dinosaur
grip type,Gecko
grip type,Grinding disk
grip type,Hammer
grip type,Knife
grip type,Lawn Mower
grip type,Lizard
grip type,Nail
grip type,Oil can
grip type,Paint brush
grip type,Salamander
grip type,Saw
grip type,Screwdriver
grip type,Shovel
grip type,Snake
grip type,Spanner
grip type,Toad
grip type,Tortoise
grip type,Turtle
grip type,Vacuum
handle,Alligator
handle,Anvil
handle,Axe
handle,Blindworm
handle,Boa python
handle,Caiman
handle,Chameleon
handle,Chisel
handle,Cobra
handle,Crocodile
handle,Dinosaur
handle,Gecko
handle,Grinding disk
handle,Hammer
handle,Knife
handle,Lawn Mower
handle,Lizard
handle,Nail
handle,Oil can
handle,Paint brush
handle,Salamander
handle,Saw
handle,Screwdriver
handle,Shovel
handle,Snake
handle,Spanner
handle,Toad
handle,Tortoise
handle,Turtle
handle,Vacuum
handle made of wood or plastic,Alligator
handle made of wood or plastic,Anvil
handle made of wood or plastic,Axe
handle made of wood or plastic,Blindworm
handle made of wood or plastic,Boa python
handle made of wood or plastic,Caiman
handle made of wood or plastic,Chameleon
handle made of wood or plastic,Chisel
handle made of wood or plastic,Cobra
handle made of wood or plastic,Crocodile
handle made of wood or plastic,Dinosaur
handle made of wood or plastic,Gecko
handle made of wood or plastic,Grinding disk
handle made of wood or plastic,Hammer
handle made of wood or plastic,Knife
handle made of wood or plastic,Lawn Mower
handle made of wood or plastic,Lizard
handle made of wood or plastic,Nail
handle made of wood or plastic,Oil can
handle made of wood or plastic,Paint brush
handle made of wood or plastic,Salamander
handle made of wood or plastic,Saw
handle made of wood or plastic,Screwdriver
handle made of wood or plastic,Shovel
handle made of wood or plastic,Snake
handle made of wood or plastic,Spanner
handle made of wood or plastic,Toad
handle made of wood or plastic,Tortoise
handle made of wood or plastic,Turtle
handle made of wood or plastic,Vacuum
handle material,Alligator
handle material,Anvil
handle material,Axe
handle material,Blindworm
handle material,Boa python
handle material,Caiman
handle material,Chameleon
handle material,Chisel
handle material,Cobra
handle material,Crocodile
handle material,Dinosaur
handle material,Gecko
handle material,Grinding disk
handle material,Hammer
handle material,Knife
handle material,Lawn Mower
handle material,Lizard
handle material,Nail
handle material,Oil can
handle material,Paint brush
handle material,Salamander
handle material,Saw
handle material,Screwdriver
handle material,Shovel
handle material,Snake
handle material,Spanner
handle material,Toad
handle material,Tortoise
handle material,Turtle
handle material,Vacuum
hard,Alligator
hard,Anvil
hard,Axe
hard,Blindworm
hard,Boa python
hard,Caiman
hard,Chameleon
hard,Chisel
hard,Cobra
hard,Crocodile
hard,Dinosaur
hard,Gecko
hard,Grinding disk
hard,Hammer
hard,Knife
hard,Lawn Mower
hard,Lizard
hard,Nail
hard,Oil can
hard,Paint brush
hard,Salamander
hard,Saw
hard,Screwdriver
hard,Shovel
hard,Snake
hard,Spanner
hard,Toad
hard,Tortoise
hard,Turtle
hard,Vacuum
"has a long, broad snout",Alligator
"has a long, broad snout",Anvil
"has a long, broad snout",Axe
"has a long, broad snout",Blindworm
"has a long, broad snout",Boa python
"has a long, broad snout",Caiman
"has a long, broad snout",Chameleon
"has a long, broad snout",Chisel
"has a long, broad snout",Cobra
"has a long, broad snout",Crocodile
"has a long, broad snout",Dinosaur
"has a long, broad snout",Gecko
"has a long, broad snout",Grinding disk
"has a long, broad snout",Hammer
"has a long, broad snout",Knife
"has a long, broad snout",Lawn Mower
"has a long, broad snout",Lizard
"has a long, broad snout",Nail
"has a long, broad snout",Oil can
"has a long, broad snout",Paint brush
"has a long, broad snout",Salamander
"has a long, broad snout",Saw
"has a long, broad snout",Screwdriver
"has a long, broad snout",Shovel
"has a long, broad snout",Snake
"has a long, broad snout",Spanner
"has a long, broad snout",Toad
"has a long, broad snout",Tortoise
"has a long, broad snout",Turtle
"has a long, broad snout",Vacuum
head,Alligator
head,Anvil
head,Axe
head,Blindworm
head,Boa python
head,Caiman
head,Chameleon
head,Chisel
head,Cobra
head,Crocodile
head,Dinosaur
head,Gecko
head,Grinding disk
head,Hammer
head,Knife
head,Lawn Mower
head,Lizard
head,Nail
head,Oil can
head,Paint brush
head,Salamander
head,Saw
head,Screwdriver
head,Shovel
head,Snake
head,Spanner
head,Toad
head,Tortoise
head,Turtle
head,Vacuum
herbivorous diet,Alligator
herbivorous diet,Anvil
herbivorous diet,Axe
herbivorous diet,Blindworm
herbivorous diet,Boa python
herbivorous diet,Caiman
herbivorous diet,Chameleon
herbivorous diet,Chisel
herbivorous diet,Cobra
herbivorous diet,Crocodile
herbivorous diet,Dinosaur
herbivorous diet,Gecko
herbivorous diet,Grinding disk
herbivorous diet,Hammer
herbivorous diet,Knife
herbivorous diet,Lawn Mower
herbivorous diet,Lizard
herbivorous diet,Nail
herbivorous diet,Oil can
herbivorous diet,Paint brush
herbivorous diet,Salamander
herbivorous diet,Saw
herbivorous diet,Screwdriver
herbivorous diet,Shovel
herbivorous diet,Snake
herbivorous diet,Spanner
herbivorous diet,Toad
herbivorous diet,Tortoise
herbivorous diet,Turtle
herbivorous diet,Vacuum
lay eggs,Alligator
lay eggs,Anvil
lay eggs,Axe
lay eggs,Blindworm
lay eggs,Boa python
lay eggs,Caiman
lay eggs,Chameleon
lay eggs,Chisel
lay eggs,Cobra
lay eggs,Crocodile
lay eggs,Dinosaur
lay eggs,Gecko
lay eggs,Grinding disk
lay eggs,Hammer
lay eggs,Knife
lay eggs,Lawn Mower
lay eggs,Lizard
lay eggs,Nail
lay eggs,Oil can
lay eggs,Paint brush
lay eggs,Salamander
lay eggs,Saw
lay eggs,Screwdriver
lay eggs,Shovel
lay eggs,Snake
lay eggs,Spanner
lay eggs,Toad
lay eggs,Tortoise
lay eggs,Turtle
lay eggs,Vacuum
length,Alligator
length,Anvil
length,Axe
length,Blindworm
length,Boa python
length,Caiman
length,Chameleon
length,Chisel
length,Cobra
length,Crocodile
length,Dinosaur
length,Gecko
length,Grinding disk
length,Hammer
length,Knife
length,Lawn Mower
length,Lizard
length,Nail
length,Oil can
length,Paint brush
length,Salamander
length,Saw
length,Screwdriver
length,Shovel
length,Snake
length,Spanner
length,Toad
length,Tortoise
length,Turtle
length,Vacuum
limbs,Alligator
limbs,Anvil
limbs,Axe
limbs,Blindworm
limbs,Boa python
limbs,Caiman
limbs,Chameleon
limbs,Chisel
limbs,Cobra
limbs,Crocodile
limbs,Dinosaur
limbs,Gecko
limbs,Grinding disk
limbs,Hammer
limbs,Knife
limbs,Lawn Mower
limbs,Lizard
limbs,Nail
limbs,Oil can
limbs,Paint brush
limbs,Salamander
limbs,Saw
limbs,Screwdriver
limbs,Shovel
limbs,Snake
limbs,Spanner
limbs,Toad
limbs,Tortoise
limbs,Turtle
limbs,Vacuum
lives in tropical and subtropical regions,Alligator
lives in tropical and subtropical regions,Anvil
lives in tropical and subtropical regions,Axe
lives in tropical and subtropical regions,Blindworm
